,X axis
10204,1.1772078355454887
10205,1.1912014025447253
10206,1.2016081993856254
10207,1.1793105961641757
10208,1.2092422182662312
10209,1.2242903126256317
10210,1.216639144819166
10211,1.2275983306370402
10212,1.2228878240990453
10213,1.2225276749071916
10214,1.2441807916989773
10215,1.2237942204078054
10216,1.230942160216389
10217,1.2082755190700498
10218,1.2235256184240966
10219,1.1833883736717705
10220,1.1751267367278884
10221,1.208122122635069
10222,1.1962596788597362
10223,1.172697989926531
10224,1.1455971411249057
10225,1.1776392229195285
10226,1.171487297509621
10227,1.1244100270913056
10228,1.13400465428329
10229,1.1266636090874942
10230,1.1159336059950637
10231,1.1010652623920134
10232,1.0962991115587581
10233,1.0940002507436122
10234,1.0814547797142307
10235,1.0803241037286588
10236,1.0784676186493807
10237,1.05285735818079
10238,1.0817542593339577
10239,1.045100262209621
10240,1.0356244782700295
10241,1.052200726353336
10242,1.0245489135558683
10243,1.0483500330298317
10244,1.0106721958793818
10245,1.0215186431144885
10246,1.01513320914356
10247,0.9898875035204833
10248,0.977341167323986
10249,0.9822856767731423
10250,1.0000842383076696
10251,0.9899933612190861
10252,0.9513590161408991
10253,0.9440798847658647
10254,0.9289978448852438
10255,0.9425541653847256
10256,0.9553830140950266
10257,0.9337358060162122
10258,0.9294141533838529
10259,0.9130837526061568
10260,0.914496089640159
10261,0.9327862716225115
10262,0.9188649919673935
10263,0.9289620550661002
10264,0.9447213655118842
10265,0.9425860837006454
10266,0.8848440393971633
10267,0.8904602873876633
10268,0.8815756742260927
10269,0.8663352443868677
10270,0.9150976104528377
10271,0.9166525808775219
10272,0.9206437011763258
10273,0.9681639462923586
10274,0.9520679875340197
10275,0.9668832418903961
10276,0.9666683918391838
10277,0.9818003647811635
10278,0.9981917681050569
10279,1.0150153622035247
10280,1.0100244608320186
10281,0.9793264803105373
10282,0.9897859014088468
10283,0.9943222281446562
10284,1.0090363340692863
10285,1.0058071876325798
10286,0.9932797796309656
10287,0.9988823354492851
10288,0.9868397194259304
10289,0.9984348285199129
10290,0.9557309024029819
10291,0.9494753944360499
10292,0.9612636850380316
10293,0.9461074680603845
10294,0.946212792043527
10295,0.937580801155093
10296,0.9326297812037732
10297,0.9575323710747485
10298,0.9681745960254287
10299,0.9544309274800835
10300,0.9499977528926207
10301,0.9259679824512828
10302,0.9627728703317817
10303,0.9261414717291863
10304,0.9214701856654592
10305,0.9115596928756611
10306,0.9278894951264838
10307,0.9223238030828684
10308,0.9412907880312644
10309,0.9051324405367498
10310,0.9214671854190133
10311,0.9129907897688629
10312,0.9250929711779572
10313,0.9229269291741997
10314,0.9358486354576208
10315,0.9438183724547644
10316,0.9055726463952138
10317,0.933328065673382
10318,0.9290457598757973
10319,0.9041493301338779
10320,0.9079203989393534
10321,0.941112381350524
10322,0.9427664245018386
10323,0.9023840377573651
10324,0.9126790433930634
10325,0.9119964967874123
10326,0.9346788788425406
10327,0.9351466863158402
10328,0.9097599838990007
10329,0.9180248927317942
10330,0.9202935947086388
10331,0.9158926720636302
10332,0.9059366290298978
10333,0.9330266984756268
10334,0.9359548024241064
10335,0.9129135898066429
10336,0.8976717465131481
10337,0.9098847308621412
10338,0.9162759850284401
10339,0.9160178272516768
10340,0.9267330455124025
10341,0.9165161637277903
10342,0.9078053719482424
10343,0.9015079716674206
10344,0.9166865542372011
10345,0.9017815782666392
10346,0.9417522709546087
10347,0.9382252738830155
10348,0.9484980198432182
10349,0.8966908614471103
10350,0.9287231273575116
10351,0.9197167026678335
10352,0.9385922846026045
10353,0.944494527959143
10354,0.9378966765398649
10355,0.9428536978540274
10356,0.9088511995724098
10357,0.903463125598182
10358,0.9321443230598838
10359,0.9479245632422721
10360,0.9075992103236521
10361,0.944336645182468
10362,0.9006305991272838
10363,0.9398890422260706
10364,0.9063887219104516
10365,0.9038181710000144
10366,0.9380844960996317
10367,0.9317005310424031
10368,0.9031501393235066
10369,0.8999569638734171
10370,0.908064228296342
10371,0.9405059309556825
10372,0.9233424686353726
10373,0.940004077699212
10374,0.9210016043699882
10375,0.9257228339344967
10376,0.9121337182076297
10377,0.9059129717767536
10378,0.9135222363949318
10379,0.9289570593675966
10380,0.9346406296695142
10381,0.9344202900046348
10382,0.9503581495857751
10383,0.9114013422823777
10384,0.9546096586528645
10385,0.9698779569646556
10386,0.9889622531802351
10387,0.9701783287200054
10388,0.963116868650036
10389,0.9945670808778131
10390,0.9856319019823998
10391,0.995241647850112
10392,1.0078473815316416
10393,1.0031434368229692
10394,0.9857920146631571
10395,0.9879536573204042
10396,0.9823398034373982
10397,1.0021778126697873
10398,0.9937189141437253
10399,0.9389552981109266
10400,0.9577744871568703
10401,0.9731805754024137
10402,0.9368212392345021
10403,0.9535172646810006
10404,0.941733183993513
10405,0.9273411749143159
10406,0.9221123497586576
10407,0.8969239119784822
10408,0.9107706130537947
10409,0.8893076205417172
10410,0.8904216610905094
10411,0.8982876787306997
10412,0.8863571257725003
10413,0.8788499180332889
10414,0.8863421225828807
10415,0.9218741395428582
10416,0.8946991925923371
10417,0.9165244345775241
10418,0.8867175222481671
10419,0.900487633849971
10420,0.9223917156566168
10421,0.9113950797164914
10422,0.9159014205169305
10423,0.9326764504232758
10424,0.9361146608614352
10425,0.9117248445350263
10426,0.9296855698792872
10427,0.9279876613632858
10428,0.9365337138406455
10429,0.9171965256668557
10430,0.9146614533502877
10431,0.9221617671560571
10432,0.9169664499358376
10433,0.9481678826852915
10434,0.9284292667567893
10435,0.9563510245261357
10436,0.9292363374004191
10437,0.9504639485626287
10438,0.9652807897111806
10439,0.960136159365599
10440,0.9470391138516643
10441,0.9568652291414963
10442,0.9287635140022354
10443,0.9334207971034836
10444,0.9527053818987083
10445,0.9295977121369421
10446,0.9316066536682261
10447,0.8782394482434084
10448,0.8737756761444235
10449,0.8970552262081448
10450,0.8898169299380132
10451,0.8622193166632688
10452,0.8635496202825681
10453,0.8265304743530912
10454,0.8461188820026582
10455,0.8339803948929723
10456,0.8294000135779476
10457,0.791580067617782
10458,0.8290115061306362
10459,0.7870192678314802
10460,0.8131736262009304
10461,0.8099013927889551
10462,0.8184091521607204
10463,0.8302556510235546
10464,0.8187273631487237
10465,0.8627748537785038
10466,0.8771635172403704
10467,0.8432593143834037
10468,0.8808060850229809
10469,0.8503116610552721
10470,0.8969007793063044
10471,0.8653334909158317
10472,0.8812298483564878
10473,0.8971836067426782
10474,0.9192116714772518
10475,0.8957416217495993
10476,0.9178952268434011
10477,0.9010589192685854
10478,0.8894955977802568
10479,0.9080625514641496
10480,0.9105300263470268
10481,0.9238529481169082
10482,0.9395070046106742
10483,0.9372907224525544
10484,0.9283997601648881
10485,0.9145652105770283
10486,0.9332551062914589
10487,0.9336402716012473
10488,0.9074802444080485
10489,0.9569920533321687
10490,0.9120264135616112
10491,0.9229450443990781
10492,0.9447388415396403
10493,0.9530956923212301
10494,0.9238873775488454
10495,0.9561653335210598
10496,0.9410162203527388
10497,0.9464578933654249
10498,0.9743701958455924
10499,0.9505502549633353
10500,0.9572222993562616
10501,0.9200799093054666
10502,0.9143199861569433
10503,0.9094073658803203
10504,0.9137758826013966
10505,0.9253769680471067
10506,0.8959321605613637
10507,0.9369202852101128
10508,0.9028985838288273
10509,0.9088259518297945
10510,0.9094433664453001
10511,0.9003977193239625
10512,0.873764783477299
10513,0.8899451993361978
10514,0.9252662236114695
10515,0.9360293851361836
10516,0.9500621769594473
10517,0.9942092890379872
10518,1.0095101413830132
10519,0.9846692598066744
10520,1.0078210922391724
10521,0.9920285565923008
10522,1.0065765115003773
10523,0.9760525163468425
10524,0.9863057634237478
10525,0.957263218629006
10526,0.9895873231545405
10527,0.9382996967414399
10528,0.9520287009434114
10529,0.9503357665946048
10530,0.941699447913201
10531,0.9178935839393307
10532,0.9284010420389404
10533,0.8995331609571009
10534,0.8994357226525107
10535,0.9043085056590037
10536,0.9094575868957422
10537,0.9015146607272015
10538,0.8968282320640706
10539,0.8990621559757737
10540,0.907550265310108
10541,0.8974524483981219
10542,0.8941479112815569
10543,0.9302000302604922
10544,0.8970442237095992
10545,0.9045030262403904
10546,0.9106391339682567
10547,0.8696313655892276
10548,0.8433676083821653
10549,0.8054843516760539
10550,0.8177088722390538
10551,0.7906253076408012
10552,0.7539172645402425
10553,0.7128392949616329
10554,0.7035799726590577
10555,0.6344952027329465
10556,0.6188546089615605
10557,0.5992732594488477
10558,0.5499988277616297
10559,0.5291472117467488
10560,0.516744418040618
10561,0.4968103704736544
10562,0.5172517189355785
10563,0.48065245787676925
10564,0.4875208312634913
10565,0.4479310413387292
10566,0.4679644293600054
10567,0.441348347525524
10568,0.4418823198393038
10569,0.41838913961435287
10570,0.43136517700071475
10571,0.40643008507612777
10572,0.38144355398604013
10573,0.3961314815370627
10574,0.3938028118217476
10575,0.34408021660899824
10576,0.3558524992269727
10577,0.31178517239006553
10578,0.3074673060056492
10579,0.3364902449130165
10580,0.30218716130286927
10581,0.283305397925222
10582,0.25638490449648366
10583,0.29532183253013744
10584,0.23548966909580105
10585,0.25655125516698707
10586,0.25078080647102063
10587,0.20400724581330665
10588,0.23674506725088618
10589,0.23551879421381572
10590,0.23912151885412114
10591,0.2149039671308981
10592,0.21162382607408636
10593,0.19913760920516999
10594,0.2029100553619132
10595,0.20029307164138865
10596,0.21743484997684015
10597,0.2468847584252607
10598,0.23589204227068739
10599,0.2767604869908511
10600,0.3482314511109752
10601,0.47442779470517293
10602,0.5529264225707886
10603,0.6425618595433777
10604,0.6704024462377922
10605,0.6908887585961034
10606,0.7082577894513291
10607,0.6818362044920461
10608,0.7056147595898781
10609,0.7337775436091649
10610,0.7416176747445935
10611,0.7162299209909426
10612,0.749245350153791
10613,0.7407145501072558
10614,0.7457144937582998
10615,0.7446078471477755
10616,0.7514655188218045
10617,0.7640194921081118
10618,0.7472497702129843
10619,0.7741296886524232
10620,0.7602203749675254
10621,0.7938197932383784
10622,0.8169574008706755
10623,0.7872017047816575
10624,0.8198856320496133
10625,0.8352873072469051
10626,0.8029774927679607
10627,0.8428677592772709
10628,0.829455555653865
10629,0.8299164422252152
10630,0.8130113762659639
10631,0.8470133801974424
10632,0.8192695125749254
10633,0.8393699930228427
10634,0.8388095604710553
10635,0.8514750141722662
10636,0.8415797662012146
10637,0.8392452989092773
10638,0.852508921933661
10639,0.8441660106080651
10640,0.8650839674111879
10641,0.8767448146342678
10642,0.8453848947090905
10643,0.8533592848611964
10644,0.8673547235618402
10645,0.8585842169823226
10646,0.8688816249900566
10647,0.8921245557355444
10648,0.8693381922504675
10649,0.8931649011406357
10650,0.8629488574154394
10651,0.910522886217211
10652,0.888928426581433
10653,0.8963938279145001
10654,0.8925830114439353
10655,0.8930932218928609
10656,0.9004195701220883
10657,0.9122331826300809
10658,0.9101876161258764
10659,0.9166288981782862
10660,0.9072051936887573
10661,0.9204822887875035
10662,0.8991992947505656
10663,0.8999548790338063
10664,0.9030228131706166
10665,0.8982155257941422
10666,0.9474424624600628
10667,0.9330108749214117
10668,0.9146776331497859
10669,0.9229563737820317
10670,0.9324708490476779
10671,0.9439003871655032
10672,0.9251559509072236
10673,0.9154381135220431
10674,0.9441238821457456
10675,0.9008429817775594
10676,0.9411757042757953
10677,0.9238804588217755
10678,0.9296429770366699
10679,0.9441955896669554
10680,0.9401082574781825
10681,0.9297733106131083
10682,0.9198639920408211
10683,0.9358334545803353
10684,0.903629398407995
10685,0.94572378514855
10686,0.9025611034073275
10687,0.9304780788338614
10688,0.9456533718982061
10689,0.9368624862616064
10690,0.9156853392663609
10691,0.907030408617572
10692,0.9130087410078171
10693,0.9228098893319943
10694,0.9260381714715369
10695,0.8981437897820093
10696,0.8811978497875097
10697,0.9053527286569822
10698,0.8934450686992257
10699,0.8640363422490087
10700,0.8911977979862267
10701,0.8806273797312674
10702,0.8854740056779731
10703,0.853446183481626
10704,0.8502352310004397
10705,0.862981318581314
10706,0.8541714551625759
10707,0.833237270495115
10708,0.8499916516593049
10709,0.865257191788753
10710,0.8297157223669402
10711,0.8528388041956956
10712,0.8503476590103964
10713,0.834703474730234
10714,0.8500980791763704
10715,0.8267940447527826
10716,0.8698044396826103
10717,0.873775106760937
10718,0.843059002315059
10719,0.8685283692966694
10720,0.881159900312896
10721,0.8814969142227158
10722,0.8858079788885862
10723,0.8876936623793223
10724,0.8961561227057502
10725,0.8825332641564441
10726,0.8802600175511308
10727,0.8732629534920406
10728,0.9144728371321136
10729,0.8771394110920714
10730,0.9019477068819328
10731,0.8858691662995517
10732,0.9105974017255076
10733,0.8947476289015368
10734,0.9474522394139386
10735,0.9421718887500579
10736,0.912879904183538
10737,0.9336966286045609
10738,0.9221954603912403
10739,0.9486521840107074
10740,0.9424479366516583
10741,0.9309747104218353
10742,0.9499223515558517
10743,0.9512007675494705
10744,0.9312339619455634
10745,0.9342944181937516
10746,0.9306969515424324
10747,0.9361599124943969
10748,0.9326148658792903
10749,0.9648458172655638
10750,0.9275656540275898
10751,0.9393096790870332
10752,0.9282654789644385
10753,0.9534441898129693
10754,0.9544540046928309
10755,0.9651796976088167
10756,0.9563946778400589
10757,0.9699974894364021
10758,0.9289336891985633
10759,0.9295198192580729
10760,0.9664314852462328
10761,0.9658649675987367
10762,0.9468216967900276
10763,0.9682398778647803
10764,0.9418430215043454
10765,0.9489236429162939
10766,0.9390090195951084
10767,0.9653130560078409
10768,0.9632297238063512
10769,0.9309199730513797
10770,0.972144157394953
10771,0.9501428773904272
10772,0.9385237732844947
10773,0.9659683831250068
10774,0.9193258441756451
10775,0.9333605740341449
10776,0.9393717581986456
10777,0.9339143405798749
10778,0.9165409925885895
10779,0.9184569580158137
10780,0.8631498998083633
10781,0.8881760102278569
10782,0.8638459297977505
10783,0.8643906360124418
10784,0.8725537345976182
10785,0.8692409831781898
10786,0.8320809744275348
10787,0.8439726033475601
10788,0.8373520472724147
10789,0.8112329787172818
10790,0.8074838846780708
10791,0.8058244091124238
10792,0.7756037174519768
10793,0.8018898117602491
10794,0.7780570323460656
10795,0.8151873141895125
10796,0.7978245380706064
10797,0.7901554810092557
10798,0.7872942041521027
10799,0.8189795526208146
10800,0.8190679573453856
10801,0.8049535816550373
10802,0.7747576055441603
10803,0.8242978638511946
10804,0.7959251265221761
10805,0.821833652810174
10806,0.7752622883190257
10807,0.7872824123897404
10808,0.8059445040080422
10809,0.8242138950111111
10810,0.7872474803431215
10811,0.8047917706107792
10812,0.7881619521974255
10813,0.8115187537680142
10814,0.794245372378886
10815,0.8211957158130185
10816,0.8083089298318669
10817,0.8044088974066301
10818,0.8071474316697071
10819,0.795106847201412
10820,0.8214487263021688
10821,0.7841109718166923
10822,0.8207756212839548
10823,0.7783935290695103
10824,0.7762546341307466
10825,0.819588196599248
10826,0.8129015328829561
10827,0.7804657545957201
10828,0.8057725984774828
10829,0.7955195310456344
10830,0.7856867075570797
10831,0.7869270855584847
10832,0.802357634892682
10833,0.8023314982767633
10834,0.8227948908836118
10835,0.785918780262572
10836,0.8123480097062565
10837,0.8031101621651191
10838,0.7858172292606067
10839,0.824754318452841
10840,0.805261109199336
10841,0.7799700625557453
10842,0.8122433281825558
10843,0.7769709150768058
10844,0.7963350793700505
10845,0.7897277067627408
10846,0.7940591454834702
10847,0.7907339791986656
10848,0.7984496498026008
10849,0.8114121572628021
10850,0.7816516494700974
10851,0.8232393884320439
10852,0.8176470193149221
10853,0.7884193700801401
10854,0.8125263826763629
10855,0.7839810231939477
10856,0.797906835080721
10857,0.7829977622894055
10858,0.7927513994981765
10859,0.7889362424028512
10860,0.799038464098546
10861,0.7998470619426497
10862,0.7764617788009278
10863,0.8118227449580397
10864,0.7867623275523319
10865,0.7850395703841264
10866,0.7959398350156064
10867,0.8065109148689484
10868,0.7992603646745335
10869,0.8022805621609201
10870,0.7722380590407867
10871,0.7694662234558352
10872,0.7843295922392264
10873,0.8086794538520055
10874,0.8014527825309687
10875,0.784531842995271
10876,0.7661646465679304
10877,0.7772673640017724
10878,0.7921029128124133
10879,0.8071791746903287
10880,0.8132977765945892
10881,0.7638581734566017
10882,0.8066344743478122
10883,0.7879900523215533
10884,0.7946844207664121
10885,0.781440916248531
10886,0.7674272083415312
10887,0.7957055663341552
10888,0.7704110063900145
10889,0.801743919312446
10890,0.7974074472677959
10891,0.7641267619560568
10892,0.7967196642044665
10893,0.7836986126819985
10894,0.7719111998614339
10895,0.8069886424032031
10896,0.7746726584432204
10897,0.804769847171674
10898,0.759613154665296
10899,0.7950484377641944
10900,0.7735638447826358
10901,0.7780553402897157
10902,0.7641020100859965
10903,0.8035854446996973
10904,0.7901686723066583
10905,0.8017511070721259
10906,0.7648474017958649
10907,0.7749717052619016
10908,0.7918489897437719
10909,0.7724395751224931
10910,0.7671259524976128
10911,0.7865961419551919
10912,0.7782307713001506
10913,0.7530430390509262
10914,0.7959340367865204
10915,0.7861830701124441
10916,0.7559490620990157
10917,0.7841739073959022
10918,0.7883630713636003
10919,0.7904020492874624
10920,0.748698943618207
10921,0.7842812975146902
10922,0.7525484999146419
10923,0.778901483298311
10924,0.763047340271217
10925,0.7551164422744545
10926,0.7842516375937756
10927,0.7811943886405734
10928,0.7641502069409492
10929,0.7798339318376606
10930,0.7821382735669546
10931,0.8023653046056871
10932,0.7659187764260837
10933,0.7637061341465086
10934,0.7877562327527452
10935,0.7641003789262761
10936,0.7814545962413857
10937,0.7720448673108526
10938,0.8080638865792549
10939,0.7994595990900235
10940,0.8138932710333093
10941,0.8049043138893561
10942,0.7822430892807282
10943,0.7949513928953282
10944,0.8186172731343662
10945,0.8106050885765645
10946,0.7895528433958885
10947,0.7816002701137863
10948,0.7873221109025506
10949,0.7990880939816851
10950,0.816450614334747
10951,0.8170041986255643
10952,0.8253900503395419
10953,0.81529145482065
10954,0.7857621619609119
10955,0.8061175330814165
10956,0.8039621853957617
10957,0.8316027899510707
10958,0.8369100880259954
10959,0.8315028842455436
10960,0.8220253636645694
10961,0.8275569857838503
10962,0.8716729940388912
10963,0.8744563662728249
10964,0.8575165837975254
10965,0.8465193425884001
10966,0.863758744528186
10967,0.8748604719568218
10968,0.9029236384421317
10969,0.8994351885020742
10970,0.8715985211582353
10971,0.8681367252379599
10972,0.9057948827726159
10973,0.8787956178136387
10974,0.9169158011215934
10975,0.9033803857825755
10976,0.9033486127486148
10977,0.8789300551704455
10978,0.9209883280347924
10979,0.9089302266510046
10980,0.8959065359121092
10981,0.8942669241745604
10982,0.9186660328916643
10983,0.8915214503055693
10984,0.893236146282437
10985,0.8982250419799507
10986,0.9102326741945512
10987,0.8826833686936211
10988,0.9139113723824555
10989,0.9090117200430969
10990,0.9208163198499146
10991,0.8985515871066854
10992,0.8838838731044056
10993,0.9183324489845044
10994,0.9302687542818298
10995,0.88790180031703
10996,0.916911154273782
10997,0.9158992647762441
10998,0.9039359518237089
10999,0.8945491548239648
11000,0.9390785824675179
11001,0.892727966736107
11002,0.901632191874715
11003,0.901437042318141
11004,0.9039708656013392
11005,0.9396164926183503
11006,0.8962275303110594
11007,0.9084304636713441
11008,0.9060153538002247
11009,0.9319719708090493
11010,0.9307262258571893
11011,0.9293195293734999
11012,0.9208889247264587
11013,0.9402793019738975
11014,0.8905390001961522
11015,0.9083152194097581
11016,0.9008987541732294
11017,0.915437905168575
11018,0.8932092425864733
11019,0.9167512160183708
11020,0.9228875364494658
11021,0.8822084878593102
11022,0.8794999295271579
11023,0.9281121266795143
11024,0.8973639932163435
11025,0.8968866691222595
11026,0.8749813839547158
11027,0.8872065017396611
11028,0.8770705763693609
11029,0.9023429188306706
11030,0.8876741774152554
11031,0.9012590040620092
11032,0.8914312108525448
11033,0.9121769504648578
11034,0.8659756632735727
11035,0.8887126111011538
11036,0.8889413823393717
11037,0.8822300848489835
11038,0.8726083677913397
11039,0.8973110248929768
11040,0.8943935484937946
11041,0.8638919867886381
11042,0.8589440488592379
11043,0.8962204099726478
11044,0.8624335033761954
11045,0.8814059248711956
11046,0.8810285673792688
11047,0.8671765378488698
11048,0.8579192357919798
11049,0.850882780965547
11050,0.8794234646742518
11051,0.8365665014124544
11052,0.8453571760857308
11053,0.8581027225565534
11054,0.868393654207734
11055,0.8709448243308382
11056,0.8928667118769915
11057,0.9106029763769679
11058,0.9238264624328092
11059,0.9192990594455972
11060,0.9558747498114719
11061,0.9231637087541804
11062,0.9619084252761485
11063,0.9534374376816788
11064,0.9554501226157768
11065,0.9538910819038706
11066,0.9557403581271366
11067,0.966695489751898
11068,0.9856903151169127
11069,0.9674477158035064
11070,0.9367755528431028
11071,0.9504399787792821
11072,0.9369863550083533
11073,0.940334756184678
11074,0.9272557519497135
11075,0.9070126520303441
11076,0.8871081937007075
11077,0.9048794289601603
11078,0.9043594372075994
11079,0.8685337945338993
11080,0.8698879030806692
11081,0.8538920829574657
11082,0.8725314951485033
11083,0.8661973715902016
11084,0.8301011836778462
11085,0.8421327206468918
11086,0.8379913205156129
11087,0.8350856543652703
11088,0.7967317219546071
11089,0.8206871767590864
11090,0.8070057784972731
11091,0.8107970904298538
11092,0.778298305227356
11093,0.7837311049486515
11094,0.7771018115120918
11095,0.7712669520160647
11096,0.7607762461442706
11097,0.7642466191373318
11098,0.7671694107248341
11099,0.7842424632990446
11100,0.7652955607541492
11101,0.7786775855303614
11102,0.7665056098416652
11103,0.7555711165196377
11104,0.7404321909224658
11105,0.7559645976991682
11106,0.7508201232924561
11107,0.7667415651422671
11108,0.7196601748494738
11109,0.745534978758901
11110,0.7521674968894838
11111,0.7746937345492229
11112,0.7600826796410372
11113,0.7733452208802944
11114,0.7439664135966442
11115,0.7937881889750769
11116,0.7459906899866906
11117,0.7633830657823457
11118,0.763722946401002
11119,0.7824708148368211
11120,0.7737056606360659
11121,0.8074045990062884
11122,0.7935284213524134
11123,0.8104922310278813
11124,0.8113318942001146
11125,0.8134542409147718
11126,0.828559047435329
11127,0.8138460069842286
11128,0.7950692024274342
11129,0.8183087732013863
11130,0.838626954967707
11131,0.8198065893118851
11132,0.8518682163147404
11133,0.8336937066102843
11134,0.8349607055733002
11135,0.808871603814598
11136,0.8083477431686685
11137,0.8159145043317815
11138,0.8034423052145261
11139,0.7866854783981954
11140,0.7928540505542565
11141,0.8216627977464745
11142,0.8165765892349248
11143,0.7674875810425885
11144,0.7963156098476287
11145,0.8060971120491578
11146,0.7607607568690542
11147,0.7980124692016981
11148,0.7735169282793197
11149,0.7744654165559195
11150,0.7734601189010435
11151,0.7787345367107892
11152,0.7718184773483387
11153,0.7771036834309872
11154,0.7627602737769621
11155,0.7295517742424629
11156,0.7426790923409041
11157,0.7606984763635882
11158,0.7225013055791527
11159,0.7332951131152046
11160,0.7140118389024435
11161,0.7423416358430801
11162,0.7039587257712414
11163,0.7384446952267214
11164,0.726883698684714
11165,0.6917110553545149
11166,0.7248863507842587
11167,0.727919922257936
11168,0.7130118638304788
11169,0.668530300720271
11170,0.6854433826333641
11171,0.6767458112946059
11172,0.643442358472978
11173,0.6208030349021958
11174,0.6133781241730987
11175,0.5892253840802515
11176,0.5759159145933277
11177,0.5631861497015433
11178,0.5505437914820692
11179,0.5446930958175249
11180,0.5657329828971829
11181,0.5533084525741065
11182,0.5182008662007056
11183,0.5071271536140347
11184,0.5108365913331008
11185,0.5182076018029105
11186,0.5496497782854415
11187,0.5830742492390886
11188,0.6361968342078939
11189,0.5711819532834821
11190,0.5777293931678833
11191,0.5842966553401823
11192,0.5676742047665413
11193,0.5177078064175433
11194,0.5303433368199162
11195,0.5837170853700921
11196,0.5983568767453031
11197,0.6178924187258217
11198,0.6258701107801778
11199,0.629207670616537
11200,0.6676729277207216
11201,0.6795644831298151
11202,0.6963928915418252
11203,0.6982205631633396
11204,0.7213020328027011
11205,0.7275647011258299
11206,0.7241359372773313
11207,0.7412545414004037
11208,0.7321121086558517
11209,0.7338047209049856
11210,0.7611210243743594
11211,0.7379739736322093
11212,0.7556563198213979
11213,0.7770697385622307
11214,0.7795250371640277
11215,0.7954402010063073
11216,0.772078119045472
11217,0.773885993390204
11218,0.80620264851804
11219,0.8271746121495511
11220,0.8226496896125544
11221,0.8099431948453402
11222,0.8275388788235147
11223,0.8428537935052334
11224,0.8051503528018611
11225,0.8242113949869798
11226,0.8486514601672697
11227,0.8498026846330469
11228,0.8360462130063127
11229,0.8653039604002546
11230,0.859069931109544
11231,0.8730933170133963
11232,0.8838387726255781
11233,0.8710549728494574
11234,0.8918007814054547
11235,0.9032379857564785
11236,0.8673995069432181
11237,0.8904039827989485
11238,0.8930009330507636
11239,0.9096681641784392
11240,0.9370011596314631
11241,0.8992236288262494
11242,0.9041376740840044
11243,0.9413779358928993
11244,0.910398719946931
11245,0.9095115110787049
11246,0.9157906873906674
11247,0.957955161584598
11248,0.9321529529822443
11249,0.9578266994920785
11250,0.9373232451675222
11251,0.9696034895480803
11252,0.9438199022650942
11253,0.9495731226520945
11254,0.9564342138893609
11255,0.973143086567305
11256,0.9860220973537899
11257,0.9840755959641367
11258,0.9615284387897283
11259,0.964666887961249
11260,0.9807410570355792
11261,0.9612192974847458
11262,0.9748087363987257
11263,0.9813622752980649
11264,0.9680056650777356
11265,0.9873575569602207
11266,0.9429842373915667
11267,0.9430734985837352
11268,0.9519328657425941
11269,0.9467250897244308
11270,0.9744106044566003
11271,0.9296745143136786
11272,0.9420535013524354
11273,0.9401423665503508
11274,0.9661634454689076
11275,0.9442205192246813
11276,0.9527559665540035
11277,0.9405326602263
11278,0.9510640787572735
11279,0.940918601968115
11280,0.9381868670312166
11281,0.9436979717710707
11282,0.9452178544277545
11283,0.9056220911960966
11284,0.9315183459432863
11285,0.9038750762904821
11286,0.9164691232563351
11287,0.9246673518021764
11288,0.9061352094590835
11289,0.9048198627044686
11290,0.9003776769382466
11291,0.9216220775187136
11292,0.9058133253168781
11293,0.932360033710965
11294,0.8974593203652799
11295,0.9133629160228227
11296,0.9041445828066277
11297,0.9090894274047341
11298,0.8864261892925476
11299,0.9099905254892349
11300,0.921380700025713
11301,0.907859139322384
11302,0.8885986737247364
11303,0.8944678064963438
11304,0.8951332241850274
11305,0.8716616463869489
11306,0.8786700611428129
11307,0.8847928246792398
11308,0.9022443835167961
11309,0.8840853822264974
11310,0.8703919042482589
11311,0.8960030981751859
11312,0.8999121937588048
11313,0.8997931158369001
11314,0.8714730988949708
11315,0.8855344840781803
11316,0.9195784892850178
11317,0.918398267801636
11318,0.9236124938603096
11319,0.9211067615398632
11320,0.9369570843908916
11321,0.9336980309669443
11322,0.9590313061608156
11323,0.9486119987598369
11324,0.9367933394436694
11325,0.9461505593854125
11326,0.9684714103301724
11327,0.9898636888060544
11328,0.9534520517853331
11329,0.9470642110926093
11330,0.9756721296825706
11331,0.9674912697254314
11332,0.942040449899793
11333,0.9235938292608374
11334,0.9274207294012207
11335,0.9364286976029703
11336,0.8917315615115624
11337,0.8735613626360148
11338,0.8896130001748965
11339,0.8929838304498396
11340,0.8770658727571912
11341,0.8409342995533022
11342,0.8521493930174775
11343,0.831928176736916
11344,0.8557027711614593
11345,0.8424053635569477
11346,0.8248947001906448
11347,0.8446739028527963
11348,0.8729744056872715
11349,0.8864558859689282
11350,0.8942809066931714
11351,0.9109043287855416
11352,0.8748285279773225
11353,0.8864701901522356
11354,0.9275186120337189
11355,0.9333424907799972
11356,0.9492462891363209
11357,0.9173802562354354
11358,0.960205200919362
11359,0.9333249808241191
11360,0.9398904241445856
11361,0.9357170223994973
11362,0.9448336828204678
11363,0.9018337431894716
11364,0.9271295752207063
11365,0.8919718309033917
11366,0.8759960931836903
11367,0.8682100837102948
11368,0.8687390927312775
11369,0.8849048224980063
11370,0.8903779932048923
11371,0.8665517901917252
11372,0.8676314154452978
11373,0.8919522471997903
11374,0.8986288749340428
11375,0.8644498281888375
11376,0.8889899300024084
11377,0.8659493448377171
11378,0.9009478296795512
